OG0024845		isotig01282_Past
OG0024846		isotig01285_Past
OG0024847		isotig01286_Past
OG0024848		GCKDGN103G1Z8R_Past
OG0024849		GCKDGN102D655Q_Past
OG0024850		GCKDGN101A8SQB_Past
OG0024851		GCKDGN102EQAP2_Past
OG0024852		GCKDGN102DGDF6_Past
OG0024853		isotig23118_Past
OG0024854		isotig23117_Past
OG0024855		GCKDGN103FMECO_Past
OG0024856		GCKDGN102D6554_Past
OG0024857		isotig23121_Past
OG0024858		isotig23120_Past
OG0024859		GCKDGN102DV31T_Past
OG0024860		GCKDGN103F4YZK_Past
OG0024861		GCKDGN102DEN4W_Past
OG0024862		GCKDGN103GOGPP_Past
OG0024863		GCKDGN101AV5XL_Past
OG0024864		GE909100_Past
OG0024865		GCKDGN103FU6CO_Past
OG0024866		GCKDGN102DG0TE_Past
OG0024867		isotig08855_Past
OG0024868		isotig08854_Past
OG0024869		isotig08853_Past
OG0024870		isotig08852_Past
OG0024871		isotig08859_Past
OG0024872		isotig08858_Past
OG0024873		isotig08857_Past
OG0024874		isotig08856_Past
OG0024875		isotig08861_Past
OG0024876		isotig08860_Past
OG0024877		GCKDGN101BXRUJ_Past
OG0024878		GCKDGN102DALL8_Past
OG0024879		GCKDGN101BXRU2_Past
OG0024880		GCKDGN101AZGG2_Past
OG0024881		GCKDGN101BLUJI_Past
OG0024882		GCKDGN103HFUIL_Past
OG0024883		GCKDGN103GIHE9_Past
OG0024884		isotig24530_Past
OG0024885		GCKDGN103F2VW6_Past
OG0024886		isotig22595_Past
OG0024887		GCKDGN102EDW9D_Past
OG0024888		GCKDGN101BUI8U_Past
OG0024889		GCKDGN102D0G09_Past
OG0024890		GCKDGN101B8GUO_Past
OG0024891		isotig12048_Past
OG0024892		isotig02892_Past
OG0024893		isotig02890_Past
OG0024894		isotig12044_Past
OG0024895		isotig02885_Past
OG0024896		isotig02882_Past
OG0024897		GCKDGN101BW033_Past
OG0024898		isotig12050_Past
OG0024899		isotig02878_Past
OG0024900		isotig15685_Past
OG0024901		isotig15684_Past
OG0024902		isotig15683_Past
OG0024903		isotig25996_Past
OG0024904		isotig25995_Past
OG0024905		isotig25994_Past
OG0024906		GCKDGN101CI1PX_Past
OG0024907		isotig26001_Past
OG0024908		isotig26000_Past
OG0024909		isotig23874_Past
OG0024910		isotig23875_Past
OG0024911		isotig23876_Past
OG0024912		isotig23877_Past
OG0024913		isotig23879_Past
OG0024914		GCKDGN103FOLRA_Past
OG0024915		GCKDGN102EDIPJ_Past
OG0024916		isotig02522_Past
OG0024917		GCKDGN102DBI6L_Past
OG0024918		GCKDGN101BH2S5_Past
OG0024919		GCKDGN101A3SQJ_Past
OG0024920		GCKDGN103F1QY6_Past
OG0024921		GCKDGN102DELTJ_Past
OG0024922		GCKDGN103HFHP2_Past
OG0024923		isotig26581_Past
OG0024924		GE913745_Past
OG0024925		isotig26573_Past
OG0024926		isotig26578_Past
OG0024927		isotig26577_Past
OG0024928		GCKDGN101B8PAH_Past
OG0024929		isotig24158_Past
OG0024930		GCKDGN103F65EX_Past
OG0024931		GCKDGN102C4RP5_Past
OG0024932		GCKDGN102DA327_Past
OG0024933		isotig24156_Past
OG0024934		GCKDGN101BLC98_Past
OG0024935		GCKDGN103GIYRU_Past
OG0024936		isotig19152_Past
OG0024937		GCKDGN101BAB9S_Past
OG0024938		GCKDGN101AL2AY_Past
OG0024939		isotig17181_Past
OG0024940		isotig17180_Past
OG0024941		isotig17173_Past
OG0024942		isotig17172_Past
OG0024943		isotig17176_Past
OG0024944		GCKDGN101ATGNB_Past
OG0024945		GE914426_Past
OG0024946		GCKDGN103F0HEW_Past
OG0024947		GCKDGN101CGJLK_Past
OG0024948		GCKDGN101BW8TV_Past
OG0024949		GE906429_Past
OG0024950		isotig21963_Past
OG0024951		GE906427_Past
OG0024952		isotig21965_Past
OG0024953		GCKDGN103G4N50_Past
OG0024954		isotig09242_Past
OG0024955		GCKDGN102ET2WD_Past
OG0024956		isotig12337_Past
OG0024957		isotig21968_Past
OG0024958		isotig16966_Past
OG0024959		isotig21969_Past
OG0024960		isotig16967_Past
OG0024961		isotig03321_Past
OG0024962		isotig12333_Past
OG0024963		GCKDGN101BVHYA_Past
OG0024964		GCKDGN103FZATJ_Past
OG0024965		GCKDGN101B5X4H_Past
OG0024966		GCKDGN101BJ9LB_Past
OG0024967		GCKDGN103FQ9VJ_Past
OG0024968		isotig03313_Past
OG0024969		isotig14862_Past
OG0024970		isotig14867_Past
OG0024971		GCKDGN101ALFC6_Past
OG0024972		isotig14868_Past
OG0024973		isotig14871_Past
OG0024974		isotig14870_Past
OG0024975		isotig21905_Past
OG0024976		isotig21902_Past
OG0024977		isotig21908_Past
OG0024978		isotig21907_Past
OG0024979		isotig21906_Past
OG0024980		isotig21911_Past
OG0024981		GCKDGN101BVXDM_Past
OG0024982		isotig24724_Past
OG0024983		GCKDGN101CAEQV_Past
OG0024984		isotig24722_Past
OG0024985		isotig04460_Past
OG0024986		GCKDGN101BYBG7_Past
OG0024987		GCKDGN103FWLSY_Past
OG0024988		GCKDGN103GZYU2_Past
OG0024989		GCKDGN101A5YWS_Past
OG0024990		isotig32239_Past
OG0024991		isotig32238_Past
OG0024992		isotig32234_Past
OG0024993		GCKDGN101AT7CC_Past
OG0024994		isotig30097_Past
OG0024995		isotig30094_Past
OG0024996		isotig30095_Past
OG0024997		isotig30900_Past
OG0024998		isotig30100_Past
OG0024999		isotig30101_Past
OG0025000		isotig04313_Past
OG0025001		isotig25215_Past
OG0025002		isotig25212_Past
OG0025003		isotig25218_Past
OG0025004		isotig25216_Past
OG0025005		isotig25217_Past
OG0025006		isotig25220_Past
OG0025007		isotig25221_Past
OG0025008		isotig22021_Past
OG0025009		isotig22020_Past
OG0025010		isotig27411_Past
OG0025011		isotig27409_Past
OG0025012		GCKDGN101AY2LD_Past
OG0025013		isotig22014_Past
OG0025014		isotig22019_Past
OG0025015		isotig22018_Past
OG0025016		isotig25470_Past
OG0025017		isotig25471_Past
OG0025018		isotig25838_Past
OG0025019		isotig25463_Past
OG0025020		isotig25836_Past
OG0025021		isotig25837_Past
OG0025022		isotig25835_Past
OG0025023		isotig25832_Past
OG0025024		isotig25833_Past
OG0025025		GCKDGN103G3CNR_Past
OG0025026		GCKDGN101AM47S_Past
OG0025027		GCKDGN103GIX5C_Past
OG0025028		GCKDGN103G76FF_Past
OG0025029		GCKDGN102DMF7G_Past
OG0025030		GCKDGN103GW1NB_Past
OG0025031		isotig22560_Past
OG0025032		isotig22558_Past
OG0025033		isotig22553_Past
OG0025034		GCKDGN103G6MC6_Past
OG0025035		isotig04631_Past
OG0025036		isotig24201_Past
OG0025037		isotig04625_Past
OG0025038		GCKDGN103GP3XX_Past
OG0025039		isotig04627_Past
OG0025040		isotig04629_Past
OG0025041		GCKDGN103GB3UY_Past
OG0025042		GCKDGN103HC3MK_Past
OG0025043		isotig11450_Past
OG0025044		isotig11448_Past
OG0025045		isotig11449_Past
OG0025046		isotig11447_Past
OG0025047		isotig11442_Past
OG0025048		isotig11443_Past
OG0025049		GCKDGN103GI9UX_Past
OG0025050		isotig21680_Past
OG0025051		isotig21681_Past
OG0025052		GCKDGN101BZ0YN_Past
OG0025053		isotig21674_Past
OG0025054		isotig21675_Past
OG0025055		GCKDGN102DU3HO_Past
OG0025056		GCKDGN103G04VX_Past
OG0025057		isotig21676_Past
OG0025058		GCKDGN101AS9SI_Past
OG0025059		GCKDGN102C26YA_Past
OG0025060		GCKDGN102ENJJA_Past
OG0025061		GCKDGN101BZFG5_Past
OG0025062		GCKDGN102DEWLO_Past
OG0025063		GCKDGN102EOMGJ_Past
OG0025064		isotig32726_Past
OG0025065		isotig32729_Past
OG0025066		isotig32723_Past
OG0025067		isotig32730_Past
OG0025068		isotig32731_Past
OG0025069		GE912147_Past
OG0025070		GCKDGN101B9AAV_Past
OG0025071		GCKDGN103GI6XY_Past
OG0025072		isotig05450_Past
OG0025073		isotig05451_Past
OG0025074		isotig08280_Past
OG0025075		isotig08274_Past
OG0025076		isotig08275_Past
OG0025077		isotig08273_Past
OG0025078		isotig05447_Past
OG0025079		isotig08276_Past
OG0025080		isotig00843_Past
OG0025081		isotig00847_Past
OG0025082		isotig00855_Past
OG0025083		isotig00859_Past
OG0025084		isotig00861_Past
OG0025085		GCKDGN101BEKMI_Past
OG0025086		GCKDGN103HIZRE_Past
OG0025087		GCKDGN103HIIRS_Past
OG0025088		isotig06677_Past
OG0025089		isotig06678_Past
OG0025090		isotig06679_Past
OG0025091		GE911782_Past
OG0025092		GE911787_Past
OG0025093		GCKDGN101BXM9D_Past
OG0025094		GCKDGN102EXKOJ_Past
OG0025095		isotig30930_Past
OG0025096		isotig30928_Past
OG0025097		GCKDGN101BB9P4_Past
OG0025098		GCKDGN103GXGGK_Past
OG0025099		GCKDGN103FUD3G_Past
OG0025100		GCKDGN102ESIKV_Past
OG0025101		GCKDGN101CH02V_Past
OG0025102		GCKDGN103F6QCT_Past
OG0025103		GCKDGN101AU62R_Past
OG0025104		isotig06748_Past
OG0025105		isotig06743_Past
OG0025106		isotig06742_Past
OG0025107		GE910783_Past
OG0025108		isotig03773_Past
OG0025109		GCKDGN103HF1OM_Past
OG0025110		isotig06751_Past
OG0025111		isotig09434_Past
OG0025112		isotig09432_Past
OG0025113		isotig11745_Past
OG0025114		isotig11744_Past
OG0025115		isotig11743_Past
OG0025116		isotig09436_Past
OG0025117		isotig09441_Past
OG0025118		isotig11751_Past
OG0025119		isotig19954_Past
OG0025120		isotig19958_Past
OG0025121		isotig19961_Past
OG0025122		GCKDGN102EIRI7_Past
OG0025123		GCKDGN102DD3RL_Past
OG0025124		isotig05785_Past
OG0025125		isotig05782_Past
OG0025126		isotig05788_Past
OG0025127		GCKDGN102DT4N8_Past
OG0025128		isotig05786_Past
OG0025129		isotig05787_Past
OG0025130		isotig05790_Past
OG0025131		isotig03394_Past
OG0025132		isotig03395_Past
OG0025133		isotig03393_Past
OG0025134		isotig03396_Past
OG0025135		isotig03397_Past
OG0025136		GCKDGN101A1KRI_Past
OG0025137		GCKDGN103GX724_Past
OG0025138		GCKDGN101AWE6A_Past
OG0025139		isotig28491_Past
OG0025140		isotig19231_Past
OG0025141		isotig28483_Past
OG0025142		isotig28486_Past
OG0025143		isotig20216_Past
OG0025144		isotig20213_Past
OG0025145		isotig20221_Past
OG0025146		isotig13499_Past
OG0025147		isotig13496_Past
OG0025148		isotig06477_Past
OG0025149		isotig13494_Past
OG0025150		isotig13495_Past
OG0025151		isotig13492_Past
OG0025152		isotig13493_Past
OG0025153		GCKDGN101CFXIL_Past
OG0025154		isotig13501_Past
OG0025155		isotig21304_Past
OG0025156		isotig21303_Past
OG0025157		isotig21302_Past
OG0025158		isotig21308_Past
OG0025159		isotig21307_Past
OG0025160		GCKDGN103HCAPZ_Past
OG0025161		isotig21421_Past
OG0025162		isotig01402_Past
OG0025163		isotig01406_Past
OG0025164		GCKDGN103FZRL8_Past
OG0025165		isotig01398_Past
OG0025166		isotig21416_Past
OG0025167		isotig21418_Past
OG0025168		isotig19798_Past
OG0025169		isotig13732_Past
OG0025170		isotig08605_Past
OG0025171		GCKDGN103HKGJQ_Past
OG0025172		isotig19793_Past
OG0025173		isotig13000_Past
OG0025174		GCKDGN101BCMFD_Past
OG0025175		GCKDGN101BXHY2_Past
OG0025176		GCKDGN102EAG81_Past
OG0025177		GCKDGN101BDMUP_Past
OG0025178		GCKDGN101CFT5A_Past
OG0025179		isotig22928_Past
OG0025180		isotig22929_Past
OG0025181		GCKDGN101BF6WZ_Past
OG0025182		isotig22924_Past
OG0025183		isotig22925_Past
OG0025184		isotig22922_Past
OG0025185		GCKDGN103FMFFQ_Past
OG0025186		isotig08608_Past
OG0025187		isotig19091_Past
OG0025188		isotig07570_Past
OG0025189		GE916125_Past
OG0025190		isotig07565_Past
OG0025191		isotig19085_Past
OG0025192		isotig19084_Past
OG0025193		isotig07569_Past
OG0025194		isotig07568_Past
OG0025195		isotig19089_Past
OG0025196		GCKDGN102ECEJG_Past
OG0025197		isotig08816_Past
OG0025198		isotig08817_Past
OG0025199		isotig08818_Past
OG0025200		isotig08819_Past
OG0025201		isotig08812_Past
OG0025202		isotig08815_Past
OG0025203		isotig08609_Past
OG0025204		isotig08821_Past
OG0025205		isotig17577_Past
OG0025206		isotig17576_Past
OG0025207		isotig17572_Past
OG0025208		GCKDGN102D0SP8_Past
OG0025209		isotig17581_Past
OG0025210		isotig17580_Past
OG0025211		GCKDGN102D00MN_Past
OG0025212		GCKDGN103F594W_Past
OG0025213		GCKDGN101CFT53_Past
OG0025214		GCKDGN103F2MH3_Past
OG0025215		GCKDGN101A8L8D_Past
OG0025216		GCKDGN102EYAHY_Past
OG0025217		GCKDGN103FX0IW_Past
OG0025218		isotig29805_Past
OG0025219		GCKDGN101B6KV8_Past
OG0025220		GCKDGN101B7UZY_Past
OG0025221		GCKDGN101BOX49_Past
OG0025222		GCKDGN103HCNC9_Past
OG0025223		GCKDGN101BCFKJ_Past
OG0025224		GCKDGN101BL5FR_Past
OG0025225		isotig27205_Past
OG0025226		isotig27209_Past
OG0025227		GCKDGN103GNI8B_Past
OG0025228		isotig24871_Past
OG0025229		GCKDGN103GJBG4_Past
OG0025230		GCKDGN101BOX4V_Past
OG0025231		isotig24865_Past
OG0025232		isotig24869_Past
OG0025233		isotig29569_Past
OG0025234		GCKDGN103HBUHY_Past
OG0025235		isotig29564_Past
OG0025236		isotig29563_Past
OG0025237		GCKDGN103F3ZAV_Past
OG0025238		isotig29808_Past
OG0025239		isotig07761_Past
OG0025240		isotig07760_Past
OG0025241		isotig07756_Past
OG0025242		isotig07759_Past
OG0025243		isotig07758_Past
OG0025244		isotig07752_Past
OG0025245		GCKDGN101B60AF_Past
OG0025246		isotig09752_Past
OG0025247		isotig09761_Past
OG0025248		isotig15811_Past
OG0025249		isotig15803_Past
OG0025250		isotig15802_Past
OG0025251		isotig15805_Past
OG0025252		GCKDGN103GC75M_Past
OG0025253		isotig15807_Past
OG0025254		isotig15806_Past
OG0025255		isotig15809_Past
OG0025256		GE908924_Past
OG0025257		GE908927_Past
OG0025258		isotig23997_Past
OG0025259		isotig23999_Past
OG0025260		isotig23993_Past
OG0025261		isotig24000_Past
OG0025262		GE914505_Past
OG0025263		GCKDGN101B6LHL_Past
OG0025264		isotig28892_Past
OG0025265		isotig28894_Past
OG0025266		isotig28897_Past
OG0025267		GCKDGN102C4YS1_Past
OG0025268		isotig28901_Past
OG0025269		GCKDGN103FS7NH_Past
OG0025270		GCKDGN101AP0WH_Past
OG0025271		isotig29336_Past
OG0025272		GCKDGN102C7K4H_Past
OG0025273		isotig16660_Past
OG0025274		isotig16654_Past
OG0025275		isotig16652_Past
OG0025276		isotig16657_Past
OG0025277		GCKDGN103GMZOF_Past
OG0025278		GCKDGN102DY5QD_Past
OG0025279		GCKDGN101CABRZ_Past
OG0025280		isotig29341_Past
OG0025281		GCKDGN101BHOVN_Past
OG0025282		GCKDGN103GQWMY_Past
OG0025283		isotig13915_Past
OG0025284		isotig13914_Past
OG0025285		isotig13913_Past
OG0025286		isotig13912_Past
OG0025287		isotig13917_Past
OG0025288		isotig13916_Past
OG0025289		isotig17036_Past
OG0025290		GCKDGN101B1B4K_Past
OG0025291		isotig14183_Past
OG0025292		isotig14182_Past
OG0025293		GCKDGN102E0HZ7_Past
OG0025294		isotig14187_Past
OG0025295		isotig14186_Past
OG0025296		isotig14189_Past
OG0025297		isotig14191_Past
OG0025298		isotig18293_Past
OG0025299		isotig18292_Past
OG0025300		isotig18295_Past
OG0025301		isotig18294_Past
OG0025302		isotig18297_Past
OG0025303		isotig18300_Past
OG0025304		GCKDGN102EL1JO_Past
OG0025305		isotig17038_Past
OG0025306		GCKDGN101CD5JM_Past
OG0025307		GCKDGN101CEDQR_Past
OG0025308		GCKDGN103G8NE3_Past
OG0025309		GCKDGN102ESEA3_Past
OG0025310		GCKDGN101A2V3C_Past
OG0025311		GCKDGN101BBYSN_Past
OG0025312		isotig15089_Past
OG0025313		isotig23333_Past
OG0025314		isotig20601_Past
OG0025315		isotig15085_Past
OG0025316		isotig22055_Past
OG0025317		isotig22052_Past
OG0025318		isotig22053_Past
OG0025319		isotig22058_Past
OG0025320		isotig22056_Past
OG0025321		isotig22057_Past
OG0025322		isotig22060_Past
OG0025323		isotig16958_Past
OG0025324		GCKDGN103GYUK5_Past
OG0025325		GCKDGN101AR4XA_Past
OG0025326		GCKDGN101BSAXL_Past
OG0025327		isotig28767_Past
OG0025328		GCKDGN103GHHPD_Past
OG0025329		isotig10769_Past
OG0025330		isotig10768_Past
OG0025331		isotig10767_Past
OG0025332		isotig10766_Past
OG0025333		isotig10765_Past
OG0025334		isotig10762_Past
OG0025335		GCKDGN101CG3CT_Past
OG0025336		isotig23778_Past
OG0025337		GCKDGN103GSZMN_Past
OG0025338		isotig16956_Past
OG0025339		isotig32448_Past
OG0025340		isotig32446_Past
OG0025341		isotig32447_Past
OG0025342		isotig32445_Past
OG0025343		isotig32443_Past
OG0025344		isotig18878_Past
OG0025345		GCKDGN101A640O_Past
OG0025346		GCKDGN102DNOU2_Past
OG0025347		isotig25411_Past
OG0025348		isotig25410_Past
OG0025349		isotig25407_Past
OG0025350		isotig25408_Past
OG0025351		isotig25404_Past
OG0025352		GCKDGN102EFNBK_Past
OG0025353		GCKDGN102DABSS_Past
OG0025354		isotig12261_Past
OG0025355		isotig10963_Past
OG0025356		isotig30401_Past
OG0025357		isotig30397_Past
OG0025358		isotig30393_Past
OG0025359		isotig30392_Past
OG0025360		GCKDGN103FQMFC_Past
OG0025361		isotig20710_Past
OG0025362		isotig20711_Past
OG0025363		isotig20707_Past
OG0025364		isotig20704_Past
OG0025365		GCKDGN103G469B_Past
OG0025366		isotig10080_Past
OG0025367		isotig10081_Past
OG0025368		isotig10079_Past
OG0025369		isotig10076_Past
OG0025370		GCKDGN101A8V7L_Past
OG0025371		isotig10072_Past
OG0025372		isotig10073_Past
OG0025373		GCKDGN101A28J5_Past
OG0025374		isotig15316_Past
OG0025375		GCKDGN103FVATD_Past
OG0025376		GCKDGN103G1313_Past
OG0025377		GCKDGN101A46X0_Past
OG0025378		GCKDGN102DB1GP_Past
OG0025379		GCKDGN102DOTCO_Past
OG0025380		GCKDGN102EEB5R_Past
OG0025381		GCKDGN102DH5KE_Past
OG0025382		isotig15375_Past
OG0025383		isotig15374_Past
OG0025384		GCKDGN101BGTKM_Past
OG0025385		GCKDGN102DUJFO_Past
OG0025386		GCKDGN102DN98N_Past
OG0025387		isotig15379_Past
OG0025388		GCKDGN101B42QO_Past
OG0025389		isotig30953_Past
OG0025390		isotig30961_Past
OG0025391		GCKDGN101ARV7N_Past
OG0025392		isotig03738_Past
OG0025393		isotig06785_Past
OG0025394		GCKDGN103F3CPN_Past
OG0025395		isotig03736_Past
OG0025396		GCKDGN101BO0PI_Past
OG0025397		isotig06786_Past
OG0025398		isotig16604_Past
OG0025399		isotig06788_Past
OG0025400		GE913427_Past
OG0025401		isotig16610_Past
OG0025402		GCKDGN101AZS11_Past
OG0025403		isotig02350_Past
OG0025404		isotig02352_Past
OG0025405		isotig02338_Past
OG0025406		isotig02340_Past
OG0025407		isotig02334_Past
OG0025408		isotig02336_Past
OG0025409		isotig02346_Past
OG0025410		isotig02342_Past
OG0025411		isotig07670_Past
OG0025412		isotig07671_Past
OG0025413		isotig07665_Past
OG0025414		isotig07662_Past
OG0025415		isotig07663_Past
OG0025416		isotig07668_Past
OG0025417		isotig07666_Past
OG0025418		isotig07667_Past
OG0025419		GCKDGN103GDZM5_Past
OG0025420		GCKDGN103GCUZW_Past
OG0025421		GCKDGN103HIMEJ_Past
OG0025422		GCKDGN103FUM18_Past
OG0025423		GCKDGN103GXVVE_Past
OG0025424		isotig05431_Past
OG0025425		isotig05430_Past
OG0025426		GE911377_Past
OG0025427		isotig05426_Past
OG0025428		isotig05429_Past
OG0025429		isotig05428_Past
OG0025430		isotig05422_Past
OG0025431		isotig05425_Past
OG0025432		GE910425_Past
OG0025433		GCKDGN101CH3GY_Past
OG0025434		GCKDGN102DDTS1_Past
OG0025435		GCKDGN102C4IU6_Past
OG0025436		isotig01036_Past
OG0025437		GCKDGN103GUX40_Past
OG0025438		GCKDGN102EA7J7_Past
OG0025439		isotig05261_Past
OG0025440		GCKDGN103F543D_Past
OG0025441		isotig05255_Past
OG0025442		isotig05254_Past
OG0025443		isotig05253_Past
OG0025444		isotig05252_Past
OG0025445		isotig05256_Past
OG0025446		isotig06936_Past
OG0025447		isotig06938_Past
OG0025448		isotig06932_Past
OG0025449		isotig06933_Past
OG0025450		isotig06934_Past
OG0025451		GCKDGN102DU39S_Past
OG0025452		isotig06940_Past
OG0025453		isotig06941_Past
OG0025454		GCKDGN103GMRGI_Past
OG0025455		GCKDGN103FZ522_Past
OG0025456		isotig29099_Past
OG0025457		GCKDGN103F5VV7_Past
OG0025458		isotig29096_Past
OG0025459		isotig28975_Past
OG0025460		GCKDGN101BFC0K_Past
OG0025461		isotig32099_Past
OG0025462		GCKDGN102DE4VC_Past
OG0025463		GCKDGN101BQG8Q_Past
OG0025464		GCKDGN103FP55H_Past
OG0025465		GCKDGN102ERSKT_Past
OG0025466		GCKDGN103GAKMT_Past
OG0025467		isotig16962_Past
OG0025468		isotig12339_Past
OG0025469		isotig12336_Past
OG0025470		isotig16965_Past
OG0025471		isotig09248_Past
OG0025472		isotig12335_Past
OG0025473		isotig12332_Past
OG0025474		isotig16969_Past
OG0025475		isotig03319_Past
OG0025476		isotig09250_Past
OG0025477		isotig09251_Past
OG0025478		isotig12340_Past
OG0025479		isotig21454_Past
OG0025480		isotig21455_Past
OG0025481		isotig21452_Past
OG0025482		isotig21453_Past
OG0025483		isotig21459_Past
OG0025484		isotig21456_Past
OG0025485		isotig21457_Past
OG0025486		isotig21460_Past
OG0025487		isotig21461_Past
OG0025488		GCKDGN103FWA39_Past
OG0025489		GCKDGN103FOCMJ_Past
OG0025490		isotig27822_Past
OG0025491		isotig27829_Past
OG0025492		GCKDGN102DSKEJ_Past
OG0025493		isotig27831_Past
OG0025494		GCKDGN101CG6AD_Past
OG0025495		GCKDGN102DIQ8Y_Past
OG0025496		isotig28273_Past
OG0025497		isotig28274_Past
OG0025498		isotig28276_Past
OG0025499		isotig28278_Past
OG0025500		GE917199_Past
OG0025501		GCKDGN103GTRNJ_Past
OG0025502		GCKDGN102DIHYK_Past
OG0025503		isotig18494_Past
OG0025504		isotig18492_Past
OG0025505		isotig18499_Past
OG0025506		isotig18498_Past
OG0025507		isotig18497_Past
OG0025508		isotig18496_Past
OG0025509		isotig18501_Past
OG0025510		isotig19224_Past
OG0025511		isotig19222_Past
OG0025512		isotig19226_Past
OG0025513		isotig19227_Past
OG0025514		isotig16343_Past
OG0025515		isotig16342_Past
OG0025516		isotig16345_Past
OG0025517		isotig16344_Past
OG0025518		isotig16349_Past
OG0025519		isotig16348_Past
OG0025520		GCKDGN101AYF91_Past
OG0025521		GCKDGN101BMDU5_Past
OG0025522		isotig25037_Past
OG0025523		GCKDGN103GZ6QC_Past
OG0025524		GCKDGN103GC95U_Past
OG0025525		isotig12997_Past
OG0025526		isotig12996_Past
OG0025527		isotig12995_Past
OG0025528		isotig12993_Past
OG0025529		GCKDGN103GH3AZ_Past
OG0025530		isotig14243_Past
OG0025531		isotig14244_Past
OG0025532		isotig14245_Past
OG0025533		isotig14248_Past
OG0025534		isotig14250_Past
OG0025535		isotig14251_Past
OG0025536		isotig22745_Past
OG0025537		GCKDGN103G7ZJL_Past
OG0025538		isotig13587_Past
OG0025539		isotig09919_Past
OG0025540		isotig32756_Past
OG0025541		GCKDGN103GYAJZ_Past
OG0025542		GCKDGN103FL4MK_Past
OG0025543		isotig18880_Past
OG0025544		isotig18873_Past
OG0025545		isotig18875_Past
OG0025546		isotig18876_Past
OG0025547		GCKDGN103HF06F_Past
OG0025548		isotig18879_Past
OG0025549		isotig22390_Past
OG0025550		GCKDGN103G70AQ_Past
OG0025551		isotig10962_Past
OG0025552		isotig10965_Past
OG0025553		isotig22383_Past
OG0025554		isotig10968_Past
OG0025555		GCKDGN103FY1JJ_Past
OG0025556		GCKDGN101BC904_Past
OG0025557		GCKDGN103G70AG_Past
OG0025558		isotig26529_Past
OG0025559		GCKDGN101BKG72_Past
OG0025560		isotig26525_Past
OG0025561		isotig26524_Past
OG0025562		isotig26523_Past
OG0025563		isotig15376_Past
OG0025564		GCKDGN101AUBAL_Past
OG0025565		isotig26531_Past
OG0025566		isotig26530_Past
OG0025567		GCKDGN103F39TJ_Past
OG0025568		GCKDGN103HBIF7_Past
OG0025569		isotig11319_Past
OG0025570		isotig11318_Past
OG0025571		isotig11317_Past
OG0025572		isotig11315_Past
OG0025573		isotig11314_Past
OG0025574		isotig11313_Past
OG0025575		isotig11312_Past
OG0025576		isotig16242_Past
OG0025577		GCKDGN101B48LG_Past
OG0025578		GCKDGN103GJLI8_Past
OG0025579		isotig14320_Past
OG0025580		GCKDGN103GWGKF_Past
OG0025581		isotig29970_Past
OG0025582		isotig14316_Past
OG0025583		GCKDGN103G166O_Past
OG0025584		isotig14314_Past
OG0025585		isotig09920_Past
OG0025586		isotig09921_Past
OG0025587		isotig25039_Past
OG0025588		isotig25032_Past
OG0025589		isotig09912_Past
OG0025590		isotig09914_Past
OG0025591		isotig09915_Past
OG0025592		isotig09916_Past
OG0025593		isotig09917_Past
OG0025594		isotig09918_Past
OG0025595		isotig28666_Past
OG0025596		isotig05481_Past
OG0025597		isotig24383_Past
OG0025598		isotig24387_Past
OG0025599		isotig24389_Past
OG0025600		isotig24390_Past
OG0025601		isotig28663_Past
OG0025602		GCKDGN102DBDNJ_Past
OG0025603		isotig28665_Past
OG0025604		isotig28667_Past
OG0025605		GCKDGN101AUU4P_Past
OG0025606		GCKDGN102DP9VV_Past
OG0025607		GCKDGN101BFYAD_Past
OG0025608		GCKDGN102EIX4O_Past
OG0025609		isotig08569_Past
OG0025610		isotig08251_Past
OG0025611		isotig05579_Past
OG0025612		GCKDGN102DAL3A_Past
OG0025613		isotig25571_Past
OG0025614		isotig08565_Past
OG0025615		isotig25570_Past
OG0025616		GCKDGN103HHDXY_Past
OG0025617		GCKDGN102EDCTT_Past
OG0025618		isotig13458_Past
OG0025619		isotig08570_Past
OG0025620		GCKDGN102EC294_Past
OG0025621		GCKDGN102DPDOV_Past
OG0025622		isotig16911_Past
OG0025623		isotig16910_Past
OG0025624		isotig16904_Past
OG0025625		isotig16908_Past
OG0025626		isotig16906_Past
OG0025627		GCKDGN103FYH20_Past
OG0025628		isotig31036_Past
OG0025629		isotig31033_Past
OG0025630		GCKDGN103HKXKA_Past
OG0025631		isotig31040_Past
OG0025632		GCKDGN103GN5PT_Past
OG0025633		isotig04363_Past
OG0025634		isotig04364_Past
OG0025635		isotig04365_Past
OG0025636		isotig04367_Past
OG0025637		isotig04368_Past
OG0025638		isotig04369_Past
OG0025639		isotig04371_Past
OG0025640		GCKDGN101BBCTI_Past
OG0025641		isotig25620_Past
OG0025642		isotig25617_Past
OG0025643		isotig25615_Past
OG0025644		isotig25612_Past
OG0025645		GCKDGN102DAKWB_Past
OG0025646		isotig06650_Past
OG0025647		isotig31771_Past
OG0025648		isotig31770_Past
OG0025649		isotig31767_Past
OG0025650		isotig31765_Past
OG0025651		isotig31764_Past
OG0025652		GCKDGN102DAKWZ_Past
OG0025653		GCKDGN103G905P_Past
OG0025654		isotig31603_Past
OG0025655		isotig31605_Past
OG0025656		GCKDGN102DKN5C_Past
OG0025657		isotig31608_Past
OG0025658		isotig31611_Past
OG0025659		GCKDGN101AP7HI_Past
OG0025660		isotig11650_Past
OG0025661		isotig11651_Past
OG0025662		isotig12823_Past
